index	file	func	line	func_pretty	is_kernel	op
464	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	269	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
465	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	271	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fdiv
466	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	273	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fdiv
467	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	276	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
468	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	277	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
469	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	280	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
470	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	281	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
471	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	282	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
472	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	283	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
473	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	284	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
474	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	285	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
475	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	288	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
476	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	289	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
477	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	290	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
478	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	291	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
479	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	292	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
480	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	293	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
481	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	294	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
482	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	297	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
483	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	298	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
484	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	299	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
485	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	300	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
486	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	301	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fadd
487	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	302	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
488	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	303	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
489	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	304	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
490	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	305	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
491	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	306	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
492	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	307	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
493	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	308	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
494	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	311	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
495	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	312	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
496	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	313	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
497	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	314	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
498	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	315	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fadd
499	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	316	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fadd
500	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	319	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
501	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	320	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fadd
502	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	321	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
503	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	322	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
504	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	323	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fadd
505	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	326	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
506	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	327	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fsub
507	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	328	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fadd
508	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	329	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fadd
509	tests/amd/benchmarks/rodinia/myocyte/kernel_cam_2.cu	_Z12kernel_cam_2dPdS_iS_iS_id	349	kernel_cam_2(double, double*, double*, int, double*, int, double*, int, double)	0	fmul
510	tests/amd/benchmarks/rodinia/myocyte/kernel_2.cu	_Z8kernel_2iPdS_S_S_	73	kernel_2(int, double*, double*, double*, double*)	0	fmul
511	tests/amd/benchmarks/rodinia/myocyte/kernel_2.cu	_Z8kernel_2iPdS_S_S_	86	kernel_2(int, double*, double*, double*, double*)	0	fmul
512	tests/amd/benchmarks/rodinia/myocyte/kernel_2.cu	_Z8kernel_2iPdS_S_S_	99	kernel_2(int, double*, double*, double*, double*)	0	fmul
513	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	176	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
514	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	207	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fadd
515	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	209	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
516	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	220	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
517	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	222	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
518	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	233	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
519	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	235	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
520	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	246	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
521	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	248	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
522	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	259	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
523	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	261	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
524	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	272	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
525	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	274	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
526	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	285	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
527	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	287	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
528	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	298	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
529	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	300	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
530	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	311	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
531	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	313	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
532	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	324	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fadd
533	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	326	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
534	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	339	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
535	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	350	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fadd
536	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	352	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fmul
537	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	374	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fadd
538	tests/amd/benchmarks/rodinia/myocyte/embedded_fehlberg_7_8_2.cu	_Z23embedded_fehlberg_7_8_2ddPdS_S_S_S_S_S_	390	embedded_fehlberg_7_8_2(double, double, double*, double*, double*, double*, double*, double*, double*)	0	fadd
539	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	97	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fdiv
540	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	115	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
541	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	196	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
542	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	208	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
543	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	221	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
544	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	229	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
545	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	230	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fsub
546	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	234	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
547	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	235	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fmul
548	tests/amd/benchmarks/rodinia/myocyte/solver_2.cu	_Z8solver_2iiPdS_S_S_S_S_S_S_S_	244	solver_2(int, int, double*, double*, double*, double*, double*, double*, double*, double*, double*)	1	fadd
